-45.91524629,17.48573699,-27.00780149,-1.758584835,14.8018775
-70.58098836,-27.17371648,33.96187834,-8.384257333,-3.764329529
-63.87805727,27.27743305,0.559528769,5.924476403,11.48546073
-30.85946463,60.63917444,-0.080636506,-46.69635807,-1.92468407
-71.53895643,4.28827307,9.583794085,9.252986068,11.20482706
-53.25266249,-5.939762963,-32.62443031,5.032190948,-10.76463387
-50.3683737,-11.98052039,-9.592475346,-30.00804999,18.25684677
-57.52880838,14.8442261,-18.62469888,-0.881825357,-13.57544317
-59.22888233,4.52231567,-15.1494665,4.870656311,17.11647572
-59.9144424,1.578751436,-24.4537844,12.44646698,-6.386925164
-45.5299715,-11.14453159,-4.028306642,-44.81891778,15.18057503
-72.8100839,-22.45630494,24.943362,7.768019778,-22.90689795
-56.14582785,0.360198053,-28.44835367,21.52439046,5.738424366
-41.35688581,2.629810604,-39.02751981,-27.15901942,-4.729232893
-73.01561985,12.28127398,8.036833943,25.58362167,-7.010143666
-62.13133551,23.74287621,-12.74666475,18.1951425,3.89481035
-73.805986,-14.03038934,5.727390733,19.98901078,-14.14218004
-53.99638765,-1.563890155,-18.55025173,-15.24749538,11.80119985
-69.66349764,1.297247914,-4.606711041,15.58828872,1.109338679
-71.9161767,-31.97041903,3.385540561,21.93493638,-5.282550167
-68.74569358,16.04610112,3.631665596,1.340549384,-2.011138415
-63.44868326,-9.489317517,35.97642496,-33.15064388,1.068656845
-53.47828034,-0.97830237,-20.46928341,-9.496164157,-25.56146465
-65.26497176,-33.68754625,13.78719527,-16.93061159,6.026049425
-65.14988403,5.167249485,-12.32550571,3.810827739,-1.56469792
-59.23320997,-3.479300656,-16.0460641,-12.84220506,-11.41598404
-76.54264588,-13.7835863,17.40732008,11.26716248,-0.101796858
-57.34042677,1.036133023,-23.71223868,-1.079179177,6.793785609
-72.72987158,5.69404914,16.92344681,21.61885899,-3.687056414
-73.19378437,-25.75637713,10.87141631,7.171918707,2.714369701
-74.83809999,-11.09158639,11.86953607,17.04279744,2.377740567
-74.76931831,2.010701367,13.93252274,12.38387034,-2.804338978
-66.74853064,29.33843758,23.16036866,-18.43003703,-7.863142503
-60.00586525,-14.31575932,-18.35287352,2.966852367,15.64102316
-38.73916281,20.32730322,-26.91869215,-49.66254005,-16.94110041
-47.41829137,33.65598854,-0.128076897,-51.5372789,-5.341697888
-67.62752617,7.573706487,2.103565823,-6.035165675,-4.788672024
-31.29401089,-22.30429212,-38.3254026,-31.35237883,17.45203971
-68.29661217,4.400677137,-5.333606377,6.957042986,8.334818044
-74.65846832,3.429060809,25.22745599,5.026482121,-6.671462668
-44.78968215,-29.17187336,-7.933421953,-45.61237115,-13.50246669
-58.04579125,15.63147852,-19.06352018,-3.008277512,2.392816679
-69.69018929,0.454437631,4.181193377,1.875793316,14.89347214
-70.7080964,5.671229743,2.638748174,0.854139629,1.107567255
-58.59866302,46.70027334,1.517081269,0.942307541,0.605353224
-65.34367258,-1.694569337,-13.38164853,5.16022621,-3.748148952
-64.80903996,27.63996382,-0.143945956,-1.841653996,2.862308022
-57.62899319,3.828563108,-7.042103941,-12.52369983,-29.49306212
-39.55416106,-21.40597776,-48.03516842,-21.00049014,-1.07459265
-74.90913123,-5.721946568,8.333609159,13.91017576,-1.402988059
-67.70511672,-45.55736994,22.53762513,-2.609858975,-1.977255564
-65.57446526,13.43565325,-9.440173051,9.216467936,-8.609108812
-55.99831221,2.198936301,11.55055026,-47.26828536,-9.397652501
-67.53431759,6.368307042,-3.039582205,-3.2328535,4.406570545
-67.29036207,-13.60217086,-13.99666126,18.50660202,3.001379683
-47.22106642,5.708506141,-7.622922617,-24.61268543,21.36257448
-63.74934316,-32.33494374,14.52541504,-20.62712486,7.202318467
-52.64029185,19.31037589,-8.390248966,-36.8182358,-10.63135279
-70.89050117,24.05029666,5.861338344,18.30426501,-7.033409142
-66.38442637,-13.21774713,22.92835073,-23.72209884,-2.826127396
-63.1207068,10.82278353,-13.29849881,1.944677874,-6.025498788
-76.11602854,-7.589049665,17.81048677,15.33125091,-6.604166559
-72.51821617,16.57492082,10.22299481,13.82779305,-13.98188701
-68.21170366,17.95970564,-4.55367824,10.9439768,0.777436095
-73.52212775,-3.407189906,14.65969688,0.9690298,9.71879399
-65.88673116,7.657861329,-8.600555315,6.196718094,10.47667023
-73.15118953,-23.16316495,8.622587937,15.41041368,-14.17506311
-71.76167588,11.07819682,1.442555999,21.89096962,-2.577507256
-66.89896559,23.69054431,-4.693422891,15.47078546,0.42858021
-72.49765371,0.684487763,3.352092096,7.920603733,-4.681182851
-46.60554547,-17.80621441,-41.88030014,1.902836897,-10.57984018
-74.05966956,13.36386567,19.37643346,-1.406852173,1.20178585
-56.42443897,-30.01181733,7.760194595,-34.40169712,7.142509393
-73.72867052,-21.37069035,26.8564116,3.795324422,5.897983915
-66.75333063,-33.5713257,-0.051687092,-6.642746746,6.741581831
-64.60582049,23.7212832,-8.158236402,13.62138681,-10.3907434
-68.92010631,9.821817208,-5.817770577,15.7483687,1.863255674
-73.97307415,-13.31840754,12.00462469,9.103023797,-2.545422067
-64.67653572,37.05201801,0.753341898,14.21922065,-12.85659937
-60.78624203,-3.382781504,-18.75828735,-4.233778317,-5.231552943
-72.08173806,-11.80069442,-3.203998334,23.49564274,-7.792856124
-64.46302221,-48.25166857,1.652065982,-5.982310441,-0.203269398
-67.40863815,9.034286693,-8.094357805,2.409869994,-3.541068323
-56.79990615,10.87441299,-3.764433235,-19.75144743,14.87195246
-56.22500742,-13.94240135,-31.30277729,2.118789846,1.301199852
-46.22889447,26.73573569,0.759145381,-26.53933384,19.45396453
-46.8967888,13.15037153,-18.76477834,-19.885983,13.1001984
-59.6014504,-58.12751343,-11.23308189,3.013413169,-10.48526891
-71.0974275,-16.87642683,-0.711864229,19.57708985,-17.19030123
-59.09486566,-5.606528883,-20.66913364,-2.824372856,9.521458101
-72.7904411,3.822264531,6.810453876,3.911736551,-4.959016027
-61.45825418,7.157686712,-20.12381246,24.245478,4.670212062
-63.4472271,22.56060123,-12.13075476,19.70799275,2.645911435
-59.29537273,6.363160477,-14.09792007,-2.310384884,14.42884255
-72.56865982,7.769411297,4.383815785,17.84209869,-14.0630195
-72.06429536,10.90501356,9.149176562,15.82153961,-17.22920784
-68.17685236,8.091805877,6.446068555,-11.32128982,5.822912832
-61.0352593,34.08979397,-6.074655899,-0.796871751,-10.94393601
-72.73761791,5.437226917,27.01047339,-9.128841582,5.757838236
-54.97070595,14.30766385,-27.55461683,17.20059104,6.139496189
-69.44058833,24.79789932,2.9865898,10.75612826,-2.678535895
-46.3801782,3.661135756,-26.14554889,-25.2378775,-23.42890525
-71.42243763,-29.30504402,0.77531588,15.37858984,-12.61520852
-56.36337219,-15.44916951,-28.9553841,5.506916331,-9.300176021
-41.06479989,-13.34602458,-43.52108416,-15.59463564,-16.22129386
-67.52211703,-0.677316249,-11.96267174,20.74940949,-0.5918771
-64.51750597,30.79453522,24.41268463,-22.16882186,-14.62057824
-67.52603409,4.89985698,1.45602829,5.268299219,16.63831106
-57.45753945,24.7648719,-21.51834425,12.65200214,1.436888249
-73.22012881,-9.341799153,-0.452115341,15.26552119,-2.450007061
-73.8172045,0.7555146,11.29719532,15.7456441,-18.70062387
-73.27402055,5.249269393,6.55850769,19.69874607,-0.102717807
-47.69298631,-2.567160397,-38.63786082,-8.759844709,-5.028806471
-67.600759,26.16747058,33.06899383,-22.83444614,-3.726758426
-75.63115874,-7.774473499,24.35302842,8.401999843,-6.334027993
-60.48851469,29.63953564,-7.189306108,-3.278295151,3.176182312
-67.63718284,22.57509964,33.62164602,-20.25963043,-9.393219697
-66.42947653,-13.62378353,-8.023446087,3.810823562,-13.95380021
-69.55501091,31.15638038,19.30504116,-0.818916189,-13.23983829
-71.39678782,28.748352,29.89034216,-8.4538725,1.980091242
-55.11330643,36.74409557,-12.69989905,6.207123797,-18.47982824
-74.79163187,-23.90557825,15.07146054,8.295923086,-1.53497655
-50.42116615,6.261271357,-23.74847237,-5.688960004,15.15061105
-70.66921318,16.40079944,8.995245849,1.522524645,-10.75175423
-67.68216843,-28.23257815,-4.73406608,-1.873076083,1.887061221
-59.64927491,31.96309415,2.736686333,-20.81251731,-15.72997993
-40.26228515,-8.203642746,-39.03136277,-23.06550054,-20.74104029
-55.47946698,7.567473207,-24.15785187,-8.826244493,-6.170824124
-69.16710424,-25.26282379,28.49311307,-7.55710645,-6.680090811
-71.99160086,-31.70916123,19.16259247,-0.68703292,-5.049044406
-53.64185167,47.16765118,7.722400487,-21.78235196,4.00515497
-73.153017,-17.87162577,2.135753688,26.96732621,-8.229521617
-54.77323606,34.48917495,-5.857751894,-5.720914679,11.88899773
-68.64251911,17.98555314,-4.850628906,14.69748593,-4.853649831
-62.81856271,-9.545171934,-9.423039904,-13.04783417,-1.401390491
-56.39454511,21.25285142,-22.76052637,9.808715418,4.274958296
-71.02348121,-18.34182108,18.43935053,-14.3141559,13.10558957
-70.61693511,16.21220008,0.141987812,13.56744888,-6.400091732
-52.42589616,37.13299728,-15.41171441,-15.10007902,-8.871868814
-69.46088255,14.6647366,-0.440599119,16.22270193,5.922168062
-72.59452165,-16.07966344,15.18573504,-4.354754178,1.737378172
-66.33054149,14.55759465,7.598352849,-12.80819127,10.4459099
-67.36717468,17.63177493,-6.30585888,17.27412513,3.137890116
-73.35525187,3.720667702,8.436967527,10.67350398,4.316575198
-65.76205576,36.73019092,7.13549169,2.133136861,-11.41324265
-51.83275236,-4.541737546,-32.34857236,6.695296154,-16.07012143
-52.03944794,-50.12493022,-34.15080927,3.980838741,-5.956007516
-54.53007199,-1.865279435,-30.93025392,5.228438036,-9.356062348
-56.80548067,5.374056216,-22.60637334,-5.708269118,4.423789737
-51.76345394,-58.69237385,-8.161331218,-29.20691127,-6.273346304
-60.4576714,-1.874504488,-18.89894308,-4.251790324,4.264217903
-73.94741152,1.83307804,6.881570559,16.38487046,-6.627949284
-52.86886291,12.18037946,-24.41395633,-12.75862187,-11.54399229
-74.98989085,-0.643189947,25.33903149,-0.208429037,1.636248329
-70.53918397,-3.664638765,-1.413500111,8.658370056,7.379687226
-70.04385559,-39.25769433,-4.138003317,19.94124945,-1.449514055
-56.44892909,29.4197604,-2.479940902,4.346576044,19.399214
-75.72609586,-5.584316454,10.65925247,16.95637079,-7.413868624
-73.22065337,-12.67170092,3.473585184,18.75673108,-9.253685175
-73.58331783,8.038899449,10.56620672,11.34882731,4.770785881
-71.8686937,9.271320238,17.56391636,3.027473656,10.12200299
-65.60621896,-9.886501854,-15.43134288,25.23707945,-5.464409443
-73.2961806,18.16579833,15.12836866,15.93683896,-11.56718033
-53.55914498,-12.43805769,-20.21241315,-23.79789388,4.314846748
-68.52179898,10.86737375,-6.730332405,15.99868543,-1.037456869
-69.35673396,10.43282381,-2.9070332,21.05604919,1.925161868
-63.32609337,-47.35014004,10.52747691,-7.547591703,-8.584295361
-46.58501912,15.93659328,-39.34427377,17.63942229,-2.26855793
-72.906797,-21.83658809,23.70233043,-2.018923288,-2.49961003
-71.7906705,-27.8935021,7.804605506,8.236729408,-13.02005454
-61.17210671,-5.270513014,-16.15777901,18.48813996,13.2903862
-64.29147539,-23.46225663,-21.02699241,22.95603103,-5.504808659
-65.30552484,21.92467334,6.182516793,-10.38223031,8.674483548
-68.63358852,1.800772676,-4.994517402,13.12718855,8.55863722
-70.21225355,3.604957297,5.016845459,-1.866246005,6.823571627
-50.59866651,-6.509873056,-25.69183475,-22.03485561,-13.99327451
-63.27728749,-16.95143923,22.92198676,-30.862519,6.793285338
-68.99000708,-12.04490722,-8.193432057,15.27724559,6.745329016
-66.73918577,-28.10280989,7.158103282,-11.19842452,-5.396093555
-67.83388529,-28.23786567,5.233291654,-9.098865912,9.354548013
-38.77992092,-9.913214679,-46.51666824,-23.36302314,-3.64820291
-69.20053307,-17.62350485,7.529953719,-0.295912275,-16.0945837
-64.68731009,-16.88514182,-17.9607238,17.28456695,9.446530493
-62.27046419,-8.195352559,-21.05765227,16.90859123,6.64067571
-48.2736843,-15.46864511,-34.71351758,-8.10210654,-17.20374439
-67.40785081,-3.166203814,18.20999639,-3.841045169,23.51186716
-59.94168649,42.46620231,11.79024603,-21.55993284,-0.582307684
-72.34691363,-22.99272661,0.799076686,20.096888,-6.415749728
-73.91856117,-16.21816716,8.135414934,11.83718502,-8.910282973
-70.00217122,5.942030001,-5.970584226,13.44009963,-1.368074009
-70.95369672,6.591038557,23.89300292,-6.529288905,-21.09132344
-59.1449995,-47.38626536,5.776683431,-17.3901859,-4.547668359
-51.42789274,29.82346764,-12.92540327,-12.08433363,9.822663545
-44.98894621,9.766334011,-32.85381485,6.401759992,15.62360831
-69.6618135,4.449496165,-3.480742422,13.1652585,-10.97538787
-73.81699845,-0.756129929,15.94889883,1.115132536,-9.428552569
-73.50630344,0.673649561,10.89822693,13.19286218,3.62575131
-70.00944666,16.50766248,6.911327729,4.085393141,9.569956142
-56.70294798,-10.4196516,-2.890734146,-9.181255137,27.53456672
-58.56121426,15.75785808,9.977889347,-21.308946,20.55763355
-68.97153363,2.161963705,20.49629896,-19.11087635,11.14607083
-71.47783363,10.68415191,4.231218776,4.766506929,-1.7719433
-72.6330455,-1.984594611,26.51132936,-6.999315951,6.010589256
-68.96430394,-18.20975129,0.458071913,8.617968067,14.67758074
-53.91328438,32.41454723,0.572804548,-24.77492345,8.957342518
-68.32570569,12.05764686,-6.184694043,15.01313114,3.711155789
-67.37675646,-22.80561179,25.96412979,-18.80137786,11.58484342
-69.12404484,-12.43377444,1.733059933,0.528609588,13.80299953
-56.02585522,-32.38544269,-23.91536244,-10.30459929,-6.12452982
-74.20666794,-15.38930031,9.858234531,13.11007103,5.535144668
-57.54658382,38.14432023,-9.860962738,16.9639111,5.58962122
-63.50717995,-7.422459048,21.08670873,-31.8342857,0.803275044
-61.02997094,-5.830165242,-6.57195431,-13.14673038,15.14841387
-59.17279399,-1.637596963,18.01955879,-41.31306039,-8.228701713
-64.88200338,-4.622470478,1.738600952,-10.67238669,17.1157299
-69.14219284,22.96167041,11.22856619,3.177302992,10.38717228
-63.37509152,-22.67306574,30.73187159,-22.72329989,-9.639425287
-64.21745627,0.221898744,-16.70476196,14.68489623,6.927631141
-63.23958037,21.41257149,-7.592516832,17.61921821,9.675763089
-59.93797318,-30.3286468,11.64991599,-13.90980113,31.52456802
-71.33984394,8.360168777,3.540068241,3.449210195,3.914768363
-53.1621982,-14.47054971,28.69417079,-46.34600878,2.425551188
-65.53926649,6.896745749,0.295638869,-12.51659976,-6.897094301
-64.81285549,1.624685316,8.285762315,-7.100975609,22.42911519
-63.86461461,1.096341342,-11.39604777,-4.379465605,-3.187152162
-72.92048149,12.91222378,12.77795763,11.39801949,2.936345598
-64.81893734,-29.34996857,12.59939071,-19.7985661,-1.573774368
-68.09002155,5.494041701,-2.765204536,1.405229178,8.371303885
-72.61471983,6.600212348,23.25127692,4.990199094,7.294965539
-56.98075826,31.31700327,-7.087694348,-7.231722997,8.798744218
-74.66795413,0.043404068,19.101728,12.41970108,-19.25797222
-55.41209043,27.01916085,-19.61012296,-0.876041451,-1.532457021
-70.76820396,22.59275524,22.09951154,13.10104185,-7.7918426
-70.56150332,-25.69913886,7.41676824,0.149675273,14.94830367
-69.7483583,9.723916851,-1.811958295,10.50705192,3.477756374
-60.20845549,-32.43193225,-21.51913558,15.45434651,9.881099165
-58.19234766,10.65907398,9.151437066,-30.6481242,14.30303267
-68.4575837,-28.95261463,17.34631633,-6.174327782,18.4549149
-67.4862517,-7.106965892,-7.01165679,0.829421406,4.767070676
-60.97064516,20.72439525,26.41404724,-35.38633764,-19.67412918
-63.23485795,-27.00662891,17.03535565,-24.73699004,5.515936204
-53.5795238,-17.8067995,10.03627542,-39.4226326,-27.92793024
-49.72173066,24.90563537,-25.70530234,-6.544773383,-14.61945676
-36.1199861,3.122965536,-41.92037621,-35.81168717,-12.83079615
-59.48499404,15.52660222,-12.31122251,24.58340925,11.08653114
-74.83273074,2.113207384,17.56323711,-3.760491932,3.856647818
-57.54469817,24.12226765,-13.99613864,12.94502259,12.31983294
-57.28689441,28.67192873,11.1330563,-18.65998757,-35.17742203
-71.13619325,-4.893977852,27.57738644,-16.8205814,6.425899914
-67.07347952,-38.24345171,-0.895887957,-5.132597907,12.12552356
-74.54331349,0.397602721,22.44188113,7.626362882,-15.11361724
-68.75244945,-27.35444147,-9.868415669,12.17595933,3.020442784
-62.10798823,4.954084164,-13.91094907,0.62724949,10.477968
-71.41170168,9.839269828,-0.905074501,18.85258867,-1.759863864
-53.92433827,18.9446411,-15.45638725,-19.93910374,2.929943594
-71.24896201,-7.846516754,4.357608193,2.588458327,10.80407462
-51.80589954,-13.6067738,-23.51965731,-8.442821121,17.93375531
-65.50091469,10.19923315,20.33846669,-29.51666148,-1.505539479
-62.90035231,14.71472471,-5.916754587,-0.217469226,13.39957028
-73.13014176,-3.115951005,8.715528181,8.774387337,7.99562863
-70.10754752,14.54629767,16.16856727,-2.765063115,12.33418444
-61.01616358,-0.218239207,-17.1356343,3.807968028,11.86068072
-65.02493885,-19.65335387,-14.8130519,6.932486804,8.213955658
-47.80761891,-37.75038573,-37.59510131,-0.113651732,12.84481564
-25.80361955,11.60972648,-22.82653486,-60.11379706,6.107568225
-71.44994157,-29.5499272,-3.458413459,17.4386947,-5.799070642
-73.33593066,5.509798723,6.313927305,15.63686909,-9.926742946
-73.36815286,0.337934845,12.17036052,3.274257099,6.503155795
-50.45953684,30.18326778,-26.2581536,9.283819193,7.0307478
-51.61019956,-2.434858211,-24.49059413,-13.10673831,-22.21519394
-75.50521055,-11.27584603,12.71822985,12.12716734,-3.946449893
-54.48969198,4.289996515,-28.39373335,-6.018419288,-0.585556161
-45.51031152,-3.684388693,-34.87480403,0.940987597,15.87238061
-42.91006747,33.21183289,-10.95768195,-39.92001517,3.091434474
-66.44175393,4.444570408,-8.610266013,17.6601582,10.08674083
-16.41275836,-36.06169731,-67.21043201,-46.60547318,-13.97502675
-72.03412553,1.268552901,-1.43703359,9.821690786,1.132277328
-72.6097664,20.60528213,16.04429243,-1.357341006,-4.619379691
-66.50360328,18.67753532,-0.347188502,0.944698904,8.747382244
-65.18579534,-7.560172709,-10.15206113,-4.071198097,3.846355776
-71.26539144,-23.06809793,1.97712733,6.428560299,-4.263014991
