0.3786,-0.29535,-0.045806,0.016676,-0.048376
-0.4194,-0.15551,-0.073868,0.0058857,-0.026278
0.24009,-0.0897,0.11898,0.14165,-0.0024393
0.23402,-0.22158,0.11523,-0.10406,0.28792
-0.078085,-0.0085664,0.092582,0.2588,-0.2137
0.18283,0.21383,-0.27615,-0.11129,-0.0042094
0.070991,-0.36266,-0.094352,-0.12279,-0.10547
0.04405,0.17409,-0.14059,-0.056105,0.068329
0.23724,-0.19545,-0.14183,-0.039529,-0.058855
0.025257,0.15223,-0.21586,-0.014756,0.029378
0.14915,-0.34213,0.049275,-0.22097,-0.036801
-0.2954,0.031888,0.061932,-0.014087,-0.051326
0.17807,-0.026207,-0.054589,0.37726,-0.013545
0.21846,-0.0011687,-0.17103,-0.13374,-0.014282
0.025295,0.17151,-0.036292,0.16551,-0.13202
0.12155,0.024577,-0.019653,0.23599,0.0024969
-0.15302,0.067762,-0.16813,0.052091,-0.054278
0.13677,-0.22709,-0.088111,-0.085115,-0.013646
-0.096187,0.0046616,0.012778,0.17662,0.10603
-0.10197,0.083144,0.096278,0.032418,-0.22028
-0.062978,0.011435,-0.091575,0.10497,0.25429
-0.43959,-0.18947,-0.058367,0.025139,0.12304
0.04666,0.25417,-0.24253,-0.20684,0.018768
-0.32835,-0.10548,0.077062,-0.16739,0.0038421
0.1116,0.15397,-0.033077,-0.097701,-0.020858
-0.11166,0.06356,-0.25468,-0.09488,-0.0041655
-0.28431,-0.040255,-0.0099107,0.12852,-0.13491
0.2309,-0.0015143,-0.060717,-0.037082,-0.01538
-0.075286,0.055873,0.10781,0.19235,-0.23691
-0.20715,-0.068734,-0.042384,0.044508,-0.11259
-0.17647,-0.0088653,0.012466,0.15999,-0.17294
-0.16389,0.04483,0.12876,0.096125,-0.084382
-0.1357,-0.074588,0.069546,0.074233,0.24346
0.19798,-0.072891,-0.021517,0.0038572,-0.13057
0.066601,-0.045276,-0.19731,-0.095239,0.037096
0.088834,-0.21331,0.0043233,-0.073922,0.07951
-0.018735,0.094534,0.055668,-0.14089,0.043043
0.3334,-0.40523,-0.040072,-0.17017,-0.10599
0.08007,0.083993,0.058138,-0.034293,-0.17914
-0.20499,0.025872,0.11488,0.099128,-0.020151
-0.29622,-0.034696,-0.013452,-0.23075,0.028884
0.23169,0.086622,0.11022,-0.075329,0.049773
0.030889,-0.13623,0.017837,0.038364,-0.14339
-0.13658,-0.0034737,0.03806,-0.024219,0.066887
0.2224,-0.01779,0.094149,0.16589,0.34917
-0.0089838,0.082129,-0.11941,-0.034057,-0.040898
0.1522,-0.010738,0.11261,0.033335,0.17272
-0.078522,0.12551,-0.1768,-0.084218,0.026056
0.24,0.052686,-0.12608,-0.13823,-0.056528
-0.157,0.014921,0.019894,0.081764,-0.11711
-0.31004,-0.064134,0.19288,-0.09883,-0.098118
-0.074187,0.070762,-0.19638,0.027547,0.10911
-0.24304,-0.18249,-0.11916,-0.033915,0.087677
0.030343,0.0053932,-0.0061298,-0.034744,-0.015659
-0.090206,0.14523,-0.091299,0.0016203,-0.13743
0.26237,-0.37906,-0.02823,-0.13529,-0.19123
-0.31732,-0.22962,-0.0405,-0.0032161,0.00024924
-0.037076,-0.077,-0.091978,-0.062302,0.069472
0.024572,0.2103,-0.0010538,0.11179,0.12607
-0.33217,-0.10151,-0.028765,-0.039966,0.060075
0.049502,0.10586,-0.14089,-0.046166,0.065616
-0.19789,0.048538,0.042633,0.13155,-0.11929
-0.04334,0.17183,-0.0076646,0.099897,0.015949
-0.0018944,0.0038677,-0.037827,0.16675,0.077849
-0.10432,-0.097253,-0.014139,0.093235,-0.12292
0.16246,-0.020847,-0.054323,0.028231,-0.074548
-0.23485,-0.008575,-0.012999,0.023262,-0.15448
0.0090182,0.16966,-0.039488,0.11657,-0.13511
0.10354,0.12774,-0.020081,0.15927,0.065316
-0.094817,0.03583,-0.11167,-0.010636,-0.052659
0.10594,0.19293,-0.24299,-0.096373,0.0027593
-0.18772,-0.065495,-0.006688,0.14775,0.013392
-0.3873,-0.19939,-0.097135,-0.10934,0.014125
-0.32226,-0.07087,-0.0058689,0.18884,-0.12038
-0.1915,0.055363,-0.090615,-0.10247,0.026816
0.10857,0.20384,-0.16493,-0.05458,-0.031235
0.048952,0.05612,0.0016703,0.10161,-0.023922
-0.21883,0.021204,-0.073354,0.093922,-0.037571
0.13468,0.26173,-0.1505,0.11413,0.1819
-0.043299,0.033218,-0.22903,-0.046344,0.0065109
0.06505,0.25243,0.21165,-0.060038,-0.12592
-0.35561,-0.11114,-0.040169,-0.1393,-0.051757
-0.079651,0.030926,-0.25966,0.026016,0.09823
0.11441,-0.34002,-0.042794,-0.067286,-0.035252
0.083384,0.030038,-0.2547,-0.031578,-0.040828
0.31122,-0.37171,0.012591,-0.09756,0.005708
0.27646,-0.29498,-0.06133,-0.099624,-0.079124
-0.11829,0.13945,0.056786,-0.26815,-0.10346
-0.13156,0.13847,-0.061541,-0.016999,-0.085856
0.09726,-0.09781,-0.09391,-0.034928,-0.076335
-0.13799,0.032953,-0.12552,0.035496,0.0030701
0.17482,0.16355,-0.19707,0.12678,0.090461
0.13689,0.12273,-0.027339,0.1715,0.0803
0.24061,-0.13881,-0.11349,-0.017673,-0.10368
-0.054353,0.16055,-0.052074,0.037668,-0.029376
-0.098149,0.14782,0.010329,0.048489,0.097132
-0.076539,-0.15413,-0.10189,0.035663,0.05548
0.12652,0.15563,-0.19764,-0.021744,0.19356
-0.23536,-0.016733,-0.075365,0.11734,0.10986
0.32508,0.03028,-0.061923,0.10823,0.049653
0.095529,0.2006,0.0093122,0.047631,0.11517
-0.071162,0.13198,-0.31688,-0.11246,0.018436
-0.18799,0.074672,-0.084964,-0.029386,-0.055306
-0.073273,0.11645,-0.19867,-0.05301,-0.035364
0.049713,0.18781,-0.28934,-0.15331,-0.014696
0.089405,0.10988,-0.044021,0.059042,-0.081237
-0.21556,0.0015704,0.08961,0.064472,0.27683
0.17909,-0.12844,0.09217,0.056438,-0.18971
0.22748,0.079284,-0.095174,0.071696,0.083687
-0.1136,0.046196,-0.15387,0.049909,-0.10943
-0.13664,0.11474,-0.0030554,0.026152,0.0078582
-0.1057,0.042596,0.080094,0.1777,-0.083494
0.20195,0.062818,-0.26151,-0.099008,-0.018195
-0.023142,0.043343,0.28732,-0.061203,0.22643
-0.051915,0.14144,0.41394,-0.062238,-0.091485
0.23224,0.039528,0.10088,0.018757,0.10628
-0.069714,0.10164,0.40268,-0.16726,0.20033
-0.10747,0.11342,-0.11421,-0.065881,-0.014699
0.051411,0.13109,0.2436,0.023004,0.25006
0.094216,0.059296,0.40879,0.023054,0.1854
0.18607,0.27308,0.0098435,0.0052473,0.22922
-0.11066,0.10672,0.29927,-0.089523,-0.10373
0.36271,-0.1631,0.041266,-0.068785,-0.040204
-0.056754,0.075774,0.16217,-0.045953,0.061469
-0.16988,0.014142,0.071751,-0.12373,0.026601
0.030806,0.11527,0.0015073,-0.031701,0.14703
0.098436,0.25019,-0.20961,-0.17269,-0.0090802
0.083208,0.10047,-0.10657,-0.075046,0.017835
-0.097198,0.049832,0.28557,-0.32352,0.059825
-0.10058,0.092781,0.29784,-0.20681,-0.029306
0.29331,-0.027209,0.23887,-0.045408,0.25522
0.0097402,0.19736,0.18428,0.041477,-0.18392
0.37568,-0.12029,0.10746,-0.045763,0.081261
0.13274,0.19065,0.10295,-0.006204,0.044238
-0.084232,0.011519,-0.072974,-0.08677,0.0013045
0.37706,0.18869,0.13867,0.012949,-0.092062
-0.17667,-0.088276,0.16346,-0.15121,-0.048163
0.10254,0.25229,0.087804,0.031532,0.0027214
0.2703,0.1824,-0.11961,-0.044249,0.16697
0.15753,0.13572,0.17699,0.15658,-0.073558
-0.23494,0.012163,0.13651,-0.075911,-0.010074
0.10138,-0.12949,0.16437,-0.0019129,0.024477
0.20853,0.20896,0.09135,0.1308,-0.14451
-0.005398,0.092249,0.18803,0.048177,-0.12454
0.13401,0.28979,0.10193,0.037033,0.20315
0.14343,0.2817,-0.19927,-0.10796,0.0029434
0.03877,0.25323,0.027158,-0.17944,-0.11636
0.1695,0.2708,-0.21868,-0.11413,-0.018491
0.23179,0.036294,0.027871,-0.095655,0.042318
-0.40214,-0.085973,-0.082785,-0.14698,-0.078417
0.084182,0.012359,0.00025079,-0.06311,0.00090153
-0.026404,0.12932,0.18115,0.04695,-0.042089
0.14757,0.23321,-0.097431,-0.12656,0.018915
-0.19778,0.03315,0.16997,0.07302,0.0066738
0.032148,0.11366,0.15699,-0.011656,-0.023941
-0.15945,-0.035684,-0.060268,0.030926,-0.22453
0.30397,-0.21648,0.081579,0.037243,0.084284
-0.16638,0.028724,-0.14667,0.13012,-0.11754
-0.12886,0.066973,-0.11539,0.044751,-0.095511
-0.085107,0.038185,-0.06059,0.20825,-0.056962
-0.094353,-0.086306,0.078592,0.20327,0.07971
-0.035038,0.09562,-0.16177,0.16708,0.088399
-0.05075,0.15635,0.0027653,0.14993,-0.012076
-0.0088832,-0.15602,-0.14632,-0.08336,-0.018044
0.0098863,0.0045784,-0.15852,0.12743,0.002465
-0.038807,0.062139,-0.11488,0.20752,0.072347
-0.097319,0.034478,0.273,-0.35932,0.0037773
0.27955,0.078499,-0.12379,0.11583,0.11947
-0.3123,-0.046679,0.013489,0.050182,-0.041628
-0.23839,0.008413,-0.093944,-0.03841,-0.031263
0.12052,-0.094566,0.12229,0.34522,0.040848
-0.10509,0.12474,-0.15777,0.083286,0.1054
0.14663,-0.16017,-0.045941,-0.0018611,0.066949
0.092086,0.06535,-0.052879,0.13178,-0.058459
0.00022044,0.0073662,0.12052,0.0012049,0.017337
0.071218,0.23346,0.053153,-0.15698,0.005627
-0.29984,-0.091823,0.082217,-0.12161,0.056926
-0.022595,0.064653,-0.13853,0.12315,-0.13489
-0.31132,-0.083675,-0.085334,-0.055653,-0.012278
-0.21452,-0.18401,-0.08742,-0.021466,-0.021066
0.17325,-0.099328,-0.30381,-0.17348,-0.062651
-0.16543,0.038999,-0.17903,-0.042676,0.035298
-0.16983,-0.13132,-0.18364,0.23518,0.13917
0.20661,0.13032,0.22174,-0.050312,-0.08011
-0.059732,0.16659,-0.28712,-0.12795,-0.018975
-0.058933,-0.18257,0.094538,0.22458,0.12891
0.033489,-0.27303,-0.051495,0.060871,0.23279
-0.12288,0.067349,0.086964,0.0090538,-0.15059
-0.22963,-0.013888,-0.018226,0.043621,-0.039489
0.026731,0.08848,-0.092752,0.016299,-0.048454
-0.22448,0.046282,0.064256,-0.030612,0.085103
-0.27071,-0.044694,0.14914,-0.26926,0.0076651
0.27241,-0.24181,-0.020343,-0.035454,0.028947
0.37412,-0.21046,0.018891,0.06174,-0.027411
-0.054209,0.13939,-0.16431,0.0057156,0.04896
-0.24339,0.029317,-0.065626,-0.0054676,0.037294
-0.047729,0.052006,0.12594,0.11594,-0.13441
-0.070971,-0.12573,0.073563,0.2161,-0.094244
0.20905,-0.34418,-0.044684,0.047152,-0.12885
0.22842,-0.33906,0.078563,-0.10668,-0.042594
-0.16144,-0.30955,-0.063348,0.038854,0.031769
-0.063359,0.093589,-0.0074297,-0.009785,0.043308
-0.2615,-0.13596,0.010046,0.14585,0.020203
-0.071153,-0.055183,-0.079308,0.23024,-0.078827
0.27714,-0.27536,-0.16699,-0.041103,0.11756
0.034744,0.029614,-0.096219,0.13082,-0.021123
-0.22596,-0.11079,0.1796,-0.11317,0.0026761
-0.088528,-0.18757,-0.034977,0.089936,-0.053091
-0.035385,0.18927,-0.10397,-0.19908,0.00027504
-0.21366,-0.10484,-0.028184,0.15323,-0.15455
0.24589,0.023962,0.02064,0.207,0.15166
-0.34741,-0.19076,-0.057834,-0.001915,0.10055
0.073599,-0.22549,-0.010017,-0.072612,-0.040976
-0.35347,-0.18668,-0.10341,0.0026128,0.13714
-0.0052195,-0.32166,-0.11886,0.038865,-0.055506
0.11894,-0.061187,0.023933,0.17726,-0.18983
-0.3781,-0.11392,0.046412,-0.13229,0.13559
0.18877,0.084636,-0.16012,0.1012,-0.07038
0.20114,-0.035284,0.042906,0.26352,-0.05518
-0.027606,-0.41703,-0.0017027,0.033827,-0.068818
-0.054061,0.030082,-0.15367,0.048378,0.081727
-0.30137,-0.14503,0.15555,-0.2392,0.20092
-0.11146,0.016188,-0.14863,-0.023925,0.064137
0.084154,-0.23704,0.051845,0.034756,-0.06097
-0.064171,-0.035719,-0.27123,-0.039663,0.042961
-0.091191,0.0571,0.20343,0.12412,-0.10801
-0.3547,-0.085552,-0.019403,-0.10155,-0.0016761
0.026218,-0.059238,-0.003743,0.024628,-0.028268
-0.016831,-0.081753,0.13299,0.15239,-0.18843
0.25942,-0.1844,-0.031707,0.043283,0.13038
-0.20217,0.052865,-0.16648,0.012248,-0.054815
0.19838,-0.0042662,-0.081252,0.012244,0.072805
-0.10015,0.035445,0.12057,0.27441,0.030955
-0.15507,-0.10602,0.18918,-0.0069025,-0.0089251
0.1431,0.082273,0.097395,-0.035861,-0.13878
0.13072,0.045197,-0.11416,0.17332,-0.26207
0.097114,-0.27777,0.079899,-0.13761,0.0082112
-0.059249,-0.037232,0.21393,0.21398,0.20651
-0.015355,0.062528,-0.096565,-0.088936,0.083442
-0.21703,-0.0085051,0.14244,-0.069674,0.20087
-0.3785,-0.15951,-0.036257,-0.10269,0.039772
-0.35713,-0.25562,-0.25713,-0.011928,0.13466
0.10514,0.04719,-0.28501,-0.087404,0.018717
0.19418,0.03443,-0.2401,-0.19465,-0.016664
0.13574,-0.084445,0.026935,0.30211,0.20912
-0.21627,-0.14157,-0.098561,0.14511,-0.041916
0.30581,-0.050416,0.096105,0.20987,0.01001
-0.21149,-0.00349,0.0019709,-0.0065022,0.25951
-0.23329,-0.0085165,0.20584,-0.055377,0.076667
-0.11605,-0.01773,0.14849,-0.12046,-0.042646
-0.10108,0.13816,0.25903,-0.055949,-0.010951
-0.023911,0.045165,0.18829,-0.10689,-0.10873
0.20812,-0.016339,0.056475,-0.033796,-0.040351
0.075279,0.16375,0.24802,-0.00027272,-0.038254
0.21456,-0.05798,0.06125,-0.087324,0.015461
-0.024424,-0.028237,0.17262,-0.003117,-0.098707
0.28769,-0.24484,0.072718,-0.093601,-0.077394
-0.13365,0.022069,0.25705,-0.15981,0.11256
0.27825,-0.072982,0.13983,-0.0016516,-0.0634
-0.01361,0.20478,0.14343,0.026424,-0.067949
0.036863,-0.047028,0.18988,0.11625,0.13177
0.21372,-0.023274,0.10618,-0.052872,-0.010837
0.084238,0.020994,0.15983,-0.084179,-0.077098
0.31727,0.0010467,0.26898,-0.16083,-0.14123
0.36682,-0.41987,-0.014446,-0.18714,-0.070934
-0.079478,0.13324,0.14844,-0.08822,-0.099665
-0.054163,0.11741,0.1525,-0.0083312,-0.023204
-0.029203,0.083919,0.22444,0.0082323,-0.039141
0.29283,-0.10952,0.062016,0.12503,0.17501
0.11339,0.31164,-0.14711,-0.17021,0.0033417
-0.15483,0.060432,0.13788,0.016773,-0.071551
0.21903,0.10056,-0.11946,-0.10253,-0.010853
0.40614,-0.19544,0.0029198,-0.0066839,-0.036685
0.33758,-0.25129,0.06733,-0.11828,0.043403
0.20025,0.13225,0.20936,0.13224,-0.17526
0.2634,0.30117,0.013335,-0.25552,-0.17543
0.052864,0.15582,0.12387,-0.079715,-0.067748
-0.038827,0.12284,0.19673,0.012989,0.12721
0.17052,0.023805,0.21674,0.0062939,0.11611
0.049596,0.083504,0.12873,-0.099485,0.01599
-0.019227,0.12627,0.25138,-0.13724,-0.052751
